2018-12-01 16:41:22.915  INFO 94634 --- [           main] s.c.a.AnnotationConfigApplicationContext : Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7e0babb1: startup date [Sat Dec 01 16:41:22 CST 2018]; root of context hierarchy
2018-12-01 16:41:23.773  INFO 94634 --- [           main] f.a.AutowiredAnnotationBeanPostProcessor : JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-12-01 16:41:23.869  INFO 94634 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$f2ba497d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)

  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.0.1.RELEASE)

2018-12-01 16:41:33.577  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [webEndpointPathMapper]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.578  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [endpointMediaTypes]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.578  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [webEndpointDiscoverer]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.579  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [controllerEndpointDiscoverer]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.580  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [pathMappedEndpoints]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.580  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [webExposeExcludePropertyEndpointFilter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.580  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [controllerExposeExcludePropertyEndpointFilter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.581  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [environmentManager]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.582  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [environmentEndpoint]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.583  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [environmentEndpointWebExtension]. Is it a factory bean? Omitting bean from annotation processing
